*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:51:36

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      427     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36928901  1989 BR05794759           -21.77         -43.364     936.9 1989001 1989258 1989261     -99     -99 1990258    1990   -99   72134     -99   15293     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2069  1489   726   763   207   509   113   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194225  194225     -99    0.0     55.4     71.1     99.4      -99     11.7     15.1     21.1      -99      -99      -99      -99      -99   363  27.2  16.6  16.2  12.0  380.0 1302.4 1014.4  288.6  725.8     2
      428     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929001  1990 BR05794759           -21.77         -43.364     936.9 1990001 1990258 1990262     -99     -99 1991258    1991   -99   71382     -99   15633     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1942  1423   687   736   191   560    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194125  194125     -99    0.0     61.8     78.2    104.0      -99     13.5     17.1     22.8      -99      -99      -99      -99      -99   362  27.3  16.9  16.2  12.0  380.0 1154.4  912.3  225.8  686.6     2
      429     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929101  1991 BR05794759           -21.77         -43.364     936.9 1991001 1991258 1991260     -99     -99 1992258    1992   -99   65449     -99   13872     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2367  1376   637   739   353   836    52   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194154  194154     -99    0.0     44.4     72.7    102.8      -99      9.4     15.4     21.8      -99      -99      -99      -99      -99   364  27.1  16.7  15.6  12.0  380.0 1475.6  900.4  263.5  636.9     2
      430     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929201  1992 BR05794759           -21.77         -43.364     936.9 1992001 1992258 1992261     -99     -99 1993257    1993   -99   68024     -99   14106     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2284  1402   636   766   369   745    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194164  194164     -99    0.0     48.7     72.4    107.0      -99     10.1     15.0     22.2      -99      -99      -99      -99      -99   363  26.5  17.2  15.7  12.0  380.0 1397.3  940.0  304.0  636.0     2
      431     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929301  1993 BR05794759           -21.77         -43.364     936.9 1993001 1993258 1993261     -99     -99 1994258    1994   -99   73730     -99   17071     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2356  1421   720   701   351   806    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194194  194194     -99    0.0     46.7     75.5    102.4      -99     10.8     17.5     23.7      -99      -99      -99      -99      -99   363  26.7  16.9  16.2  12.0  380.0 1578.5  976.5  256.4  720.1     2
      432     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929401  1994 BR05794759           -21.77         -43.364     936.9 1994001 1994258 1994261     -99     -99 1995258    1995   -99   72125     -99   16295     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2554  1413   681   731   443   934    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194143  194143     -99    0.0     50.7     77.6    105.8      -99     11.5     17.5     23.9      -99      -99      -99      -99      -99   363  27.6  17.4  17.0  12.0  380.0 1421.6  930.0  248.6  681.4     2
      433     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929501  1995 BR05794759           -21.77         -43.364     936.9 1995001 1995258 1995261     -99     -99 1996258    1996   -99   68515     -99   15164     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2569  1412   669   743   411   904    91   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194151  194151     -99    0.0     39.5     70.6    102.4      -99      8.7     15.6     22.7      -99      -99      -99      -99      -99   363  26.3  16.5  15.9  12.0  380.0 1733.7  970.7  301.5  669.2     2
      434     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929601  1996 BR05794759           -21.77         -43.364     936.9 1996001 1996258 1996263     -99     -99 1997257    1997   -99   64936     -99   13937     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2292  1339   568   772   376   820     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194216  194216     -99    0.0     49.3     76.3    114.4      -99     10.6     16.4     24.6      -99      -99      -99      -99      -99   361  26.5  16.8  15.7  12.0  380.0 1318.3  850.9  283.2  567.6     2
      435     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929701  1997 BR05794759           -21.77         -43.364     936.9 1997001 1997258 1997261     -99     -99 1998258    1998   -99   73148     -99   15978     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2244  1414   750   664   360   688    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194143  194143     -99    0.0     47.5     70.2     97.6      -99     10.4     15.3     21.3      -99      -99      -99      -99      -99   363  27.5  17.5  15.8  12.0  380.0 1539.3 1041.4  291.8  749.6     2
      436     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929801  1998 BR05794759           -21.77         -43.364     936.9 1998001 1998258 1998261     -99     -99 1999258    1999   -99   68874     -99   15482     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2204  1414   651   763   305   695    40   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194164  194164     -99    0.0     46.4     72.9    105.7      -99     10.4     16.4     23.8      -99      -99      -99      -99      -99   363  26.5  16.8  15.5  12.0  380.0 1484.7  944.8  293.4  651.4     2
      437     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36929901  1999 BR05794759           -21.77         -43.364     936.9 1999001 1999258 1999261     -99     -99 2000258    2000   -99   64838     -99   13834     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2115  1316   570   746   298   662    89   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194237  194237     -99    0.0     48.3     76.3    113.8      -99     10.3     16.3     24.3      -99      -99      -99      -99      -99   363  26.1  16.0  15.7  12.0  380.0 1342.8  849.9  280.2  569.6     2
      438     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920001  2000 BR05794759           -21.77         -43.364     936.9 2000001 2000258 2000260     -99     -99 2001257    2001   -99   71877     -99   16072     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2109  1351   666   684   376   626     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194146  194146     -99    0.0     54.6     76.3    107.9      -99     12.2     17.1     24.1      -99      -99      -99      -99      -99   364  28.1  16.5  17.2  12.0  380.0 1317.5  941.4  275.1  666.4     2
      439     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920101  2001 BR05794759           -21.77         -43.364     936.9 2001001 2001258 2001263     -99     -99 2002258    2002   -99   66665     -99   14187     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2213  1273   604   669   385   795     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194111  194111     -99    0.0     45.8     75.0    110.4      -99      9.8     16.0     23.5      -99      -99      -99      -99      -99   361  27.5  16.6  16.0  12.0  380.0 1454.9  888.9  285.0  603.8     2
      440     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920201  2002 BR05794759           -21.77         -43.364     936.9 2002001 2002258 2002261     -99     -99 2003258    2003   -99   74700     -99   17551     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2590  1429   744   685   416   950    44   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194071  194071     -99    0.0     38.6     76.4    100.4      -99      9.1     18.0     23.6      -99      -99      -99      -99      -99   363  27.6  17.4  16.1  12.0  380.0 1937.1  977.3  233.4  743.9     2
      441     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920301  2003 BR05794759           -21.77         -43.364     936.9 2003001 2003258 2003262     -99     -99 2004258    2004   -99   72976     -99   17340     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3100  1401   695   706   552  1354    43   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194222  194222     -99    0.0     37.6     75.6    105.0      -99      8.9     18.0     25.0      -99      -99      -99      -99      -99   362  26.5  16.7  15.5  12.0  380.0 1941.1  965.5  270.8  694.7     2
      442     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920401  2004 BR05794759           -21.77         -43.364     936.9 2004001 2004258 2004260     -99     -99 2005257    2005   -99   71556     -99   15887     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3042  1429   685   744   549  1267    45   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194217  194217     -99    0.0     39.7     77.1    104.4      -99      8.8     17.1     23.2      -99      -99      -99      -99      -99   364  26.9  17.4  14.8  12.0  380.0 1801.0  927.9  242.5  685.4     2
      443     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920501  2005 BR05794759           -21.77         -43.364     936.9 2005001 2005258 2005261     -99     -99 2006258    2006   -99   66646     -99   14619     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2268  1391   634   758   315   801    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194104  194104     -99    0.0     50.5     76.7    105.2      -99     11.1     16.8     23.1      -99      -99      -99      -99      -99   363  27.0  17.0  15.1  12.0  380.0 1320.0  868.6  235.1  633.5     2
      444     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920601  2006 BR05794759           -21.77         -43.364     936.9 2006001 2006258 2006260     -99     -99 2007258    2007   -99   65599     -99   14677     -99   -99    -99.     -99   -99.0 0.482   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2223  1288   572   716   346   836     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194065  194065     -99    0.0     42.1     76.2    114.8      -99      9.4     17.0     25.7      -99      -99      -99      -99      -99   364  26.9  17.6  15.8  12.0  380.0 1556.5  861.3  289.8  571.5     2
      445     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920701  2007 BR05794759           -21.77         -43.364     936.9 2007001 2007258 2007260     -99     -99 2008258    2008   -99   68960     -99   16013     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2587  1225   614   610   482  1117    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194095  194095     -99    0.0     40.5     80.1    112.2      -99      9.4     18.6     26.1      -99      -99      -99      -99      -99   364  27.0  17.4  16.2  12.0  380.0 1701.6  860.4  245.9  614.5     2
      446     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920801  2008 BR05794759           -21.77         -43.364     936.9 2008001 2008258 2008263     -99     -99 2009257    2009   -99   68624     -99   15273     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3011  1411   651   760   477  1351    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194155  194155     -99    0.0     36.7     72.0    105.4      -99      8.2     16.0     23.5      -99      -99      -99      -99      -99   361  26.5  17.6  14.9  12.0  380.0 1869.4  953.5  302.4  651.0     2
      447     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36920901  2009 BR05794759           -21.77         -43.364     936.9 2009001 2009258 2009261     -99     -99 2010258    2010   -99   71052     -99   16067     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2867  1453   710   743   500  1147    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194071  194071     -99    0.0     35.7     73.2    100.1      -99      8.1     16.5     22.6      -99      -99      -99      -99      -99   363  27.0  17.9  16.0  12.0  380.0 1989.7  971.3  261.5  709.8     2
      448     48  1  1  1 SC SCCAN048 ESRC2501 SET - JUIZ DE FORA        ESAL0008 36921001  2010 BR05794759           -21.77         -43.364     936.9 2010001 2010258 2010260     -99     -99 2011258    2011   -99   69745     -99   15745     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2676  1380   666   714   442  1089    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194115  194115     -99    0.0     39.3     73.9    104.8      -99      8.9     16.7     23.7      -99      -99      -99      -99      -99   364  26.6  17.7  15.7  12.0  380.0 1773.8  943.4  277.8  665.6     2
