*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:03:41

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      165     35  1  1  1 SC SCCAN048 ESRC2501 AGO - UBERLANDIA          ESAL0003 A5071201  2012 BR05647820          -18.917         -48.256     74.77 2012001 2012227 2012230     -99     -99 2013226    2013   -99   85739     -99   20976     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2496  1629   886   743   352   748    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118656  118656     -99    0.0     54.6     81.2     96.8      -99     13.4     19.9     23.7      -99      -99      -99      -99      -99   363  29.1  18.8  18.7  12.0  380.0 1568.9 1056.3  170.3  886.0     2
      166     35  1  1  1 SC SCCAN048 ESRC2501 AGO - UBERLANDIA          ESAL0003 A5071301  2013 BR05647820          -18.917         -48.256     74.77 2013001 2013227 2013230     -99     -99 2014227    2014   -99   78451     -99   19237     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2261  1503   784   719   328   665    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118640  118640     -99    0.0     63.9     77.4    100.1      -99     15.7     19.0     24.6      -99      -99      -99      -99      -99   363  28.9  18.6  19.2  12.0  380.0 1228.2 1013.9  230.3  783.6     2
      167     35  1  1  1 SC SCCAN048 ESRC2501 AGO - UBERLANDIA          ESAL0003 A5071401  2014 BR05647820          -18.917         -48.256     74.77 2014001 2014227 2014230     -99     -99 2015227    2015   -99   85842     -99   20825     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1982  1435   907   529   236   547    28   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118618  118618     -99    0.0     60.1     83.0     94.7      -99     14.6     20.1     23.0      -99      -99      -99      -99      -99   363  29.1  19.2  18.6  12.0  380.0 1429.2 1034.6  127.6  906.9     2
      168     35  1  1  1 SC SCCAN048 ESRC2501 AGO - UBERLANDIA          ESAL0003 A5071501  2015 BR05647820          -18.917         -48.256     74.77 2015001 2015227 2015229     -99     -99 2016227    2016   -99   83099     -99   20426     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2455  1511   871   639   356   841    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118541  118541     -99    0.0     51.6     83.4     95.4      -99     12.7     20.5     23.4      -99      -99      -99      -99      -99   364  30.2  19.5  18.9  12.0  380.0 1610.5  996.3  124.9  871.3     2
      169     35  1  1  1 SC SCCAN048 ESRC2501 AGO - UBERLANDIA          ESAL0003 A5071601  2016 BR05647820          -18.917         -48.256     74.77 2016001 2016227 2016229     -99     -99 2017226    2017   -99   83271     -99   19664     -99   -99    -99.     -99   -99.0 0.505   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2401  1485   859   626   383   786    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118581  118581     -99    0.0     57.4     79.8     96.9      -99     13.6     18.8     22.9      -99      -99      -99      -99      -99   364  29.3  18.8  19.0  12.0  380.0 1450.0 1043.4  183.9  859.4     2
      170     35  1  1  1 SC SCCAN048 ESRC2501 AGO - UBERLANDIA          ESAL0003 A5071701  2017 BR05647820          -18.917         -48.256     74.77 2017001 2017227 2017229     -99     -99 2018227    2018   -99   77703     -99   19472     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1965  1426   761   665   254   541     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118593  118593     -99    0.0     61.4     83.7    102.1      -99     15.4     21.0     25.6      -99      -99      -99      -99      -99   364  29.4  19.0  18.8  12.0  380.0 1264.6  928.3  167.4  760.9     2
      171     35  1  1  1 SC SCCAN048 ESRC2501 AGO - UBERLANDIA          ESAL0003 A5071801  2018 BR05647820          -18.917         -48.256     74.77 2018001 2018227 2018229     -99     -99 2019227    2019   -99   79582     -99   19939     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2150  1479   803   676   302   622    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118575  118575     -99    0.0     51.6     76.6     99.1      -99     12.9     19.2     24.8      -99      -99      -99      -99      -99   364  29.4  19.2  18.6  12.0  380.0 1541.8 1039.0  235.7  803.3     2
      172     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656201  1962 BR05682345          -19.664         -51.191     29.62 1962001 1962227 1962230     -99     -99 1963227    1963   -99   74036     -99   13045     -99   -99    -99.     -99   -99.0 0.411   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1785  1484   752   732   127   456     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96128   96128     -99    1.0     68.3     76.0     98.5      -99     12.0     13.4     17.3      -99      -99      -99      -99      -99   363  31.1  17.1  18.8  12.0  380.0 1084.7  974.1  222.2  751.9     2
      173     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656301  1963 BR05682345          -19.664         -51.191     29.62 1963001 1963227 1963230     -99     -99 1964227    1964   -99   72665     -99   16004     -99   -99    -99.     -99   -99.0 0.426   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1361  1331   776   554    83   229     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96039   96039     -99    0.8     85.2     80.7     93.6      -99     18.8     17.8     20.6      -99      -99      -99      -99      -99   363  31.7  18.2  17.9  12.0  380.0  852.5  900.9  124.4  776.4     2
      174     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656401  1964 BR05682345          -19.664         -51.191     29.62 1964001 1964227 1964229     -99     -99 1965226    1965   -99   77988     -99   18927     -99   -99    -99.     -99   -99.0 0.495   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1744  1486   807   679    80   447    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96131   96131     -99    0.8     71.3     77.5     96.7      -99     17.3     18.8     23.5      -99      -99      -99      -99      -99   364  30.2  17.5  18.1  12.0  380.0 1094.3 1006.6  199.7  806.9     2
      175     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656501  1965 BR05682345          -19.664         -51.191     29.62 1965001 1965227 1965229     -99     -99 1966227    1966   -99   80807     -99   18348     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1808  1577   879   698   105   398    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96104   96104     -99    0.9     71.7     76.5     92.0      -99     16.3     17.4     20.9      -99      -99      -99      -99      -99   364  31.0  17.9  18.8  12.0  380.0 1127.6 1055.8  177.1  878.7     2
      176     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656601  1966 BR05682345          -19.664         -51.191     29.62 1966001 1966227 1966230     -99     -99 1967227    1967   -99   80715     -99   17772     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1934  1488   853   635   131   593     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96100   96100     -99    2.1     63.0     76.9     94.6      -99     13.9     16.9     20.8      -99      -99      -99      -99      -99   363  30.6  17.8  19.0  12.0  380.0 1281.8 1049.5  196.3  853.2     2
      177     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656701  1967 BR05682345          -19.664         -51.191     29.62 1967001 1967227 1967229     -99     -99 1968227    1968   -99   76024     -99   16294     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1652  1490   786   704    86   342    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96092   96092     -99    0.0     79.6     80.3     96.8      -99     17.1     17.2     20.7      -99      -99      -99      -99      -99   364  30.4  17.3  19.2  12.0  380.0  955.6  947.3  161.6  785.8     2
      178     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656801  1968 BR05682345          -19.664         -51.191     29.62 1968001 1968227 1968230     -99     -99 1969226    1969   -99   68289     -99   10097     -99   -99    -99.     -99   -99.0 0.333   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1332  1302   715   588   100   211     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96077   96077     -99    1.3     76.0     77.8     95.6      -99     11.2     11.5     14.1      -99      -99      -99      -99      -99   363  31.6  18.5  19.8  12.0  380.0  899.1  877.4  162.8  714.6     2
      179     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35656901  1969 BR05682345          -19.664         -51.191     29.62 1969001 1969227 1969229     -99     -99 1970227    1970   -99   80452     -99   19618     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1362  1436   851   585    99    99    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96040   96040     -99    0.0     76.3     77.3     94.5      -99     18.6     18.8     23.1      -99      -99      -99      -99      -99   364  30.8  18.5  18.9  12.0  380.0 1054.9 1041.0  190.1  850.9     2
      180     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657001  1970 BR05682345          -19.664         -51.191     29.62 1970001 1970227 1970229     -99     -99 1971227    1971   -99   85750     -99   19126     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1785  1695   952   743   121   231    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96094   96094     -99    1.0     76.6     73.6     90.1      -99     17.1     16.4     20.1      -99      -99      -99      -99      -99   364  30.6  17.8  19.2  12.0  380.0 1120.0 1165.3  213.4  951.9     2
      181     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657101  1971 BR05682345          -19.664         -51.191     29.62 1971001 1971227 1971231     -99     -99 1972227    1972   -99   83291     -99   18730     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2251  1581   889   691   292   645    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96144   96144     -99    1.0     54.0     76.7     93.6      -99     12.2     17.2     21.1      -99      -99      -99      -99      -99   362  30.2  17.1  18.4  12.0  380.0 1541.1 1086.0  196.5  889.5     2
      182     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657201  1972 BR05682345          -19.664         -51.191     29.62 1972001 1972227 1972230     -99     -99 1973226    1973   -99   84797     -99   20823     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2556  1612   960   652   387   816    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96129   96129     -99    2.2     50.7     73.5     88.4      -99     12.4     18.1     21.7      -99      -99      -99      -99      -99   363  30.6  18.1  18.7  12.0  380.0 1672.9 1153.5  194.0  959.5     2
      183     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657301  1973 BR05682345          -19.664         -51.191     29.62 1973001 1973227 1973229     -99     -99 1974227    1974   -99   85201     -99   20543     -99   -99    -99.     -99   -99.0 0.515   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2302  1663   907   756   295   589    38   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96155   96155     -99    2.6     61.6     77.6     94.0      -99     14.9     18.7     22.7      -99      -99      -99      -99      -99   364  29.9  16.9  18.5  12.0  380.0 1382.7 1097.4  190.8  906.6     2
      184     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657401  1974 BR05682345          -19.664         -51.191     29.62 1974001 1974227 1974231     -99     -99 1975227    1975   -99   74684     -99   15256     -99   -99    -99.     -99   -99.0 0.476   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2062  1499   752   748   304   539     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96187   96187     -99    1.5     64.2     77.7     99.4      -99     13.1     15.9     20.3      -99      -99      -99      -99      -99   362  30.4  16.5  19.5  12.0  380.0 1162.8  961.4  209.8  751.6     2
      185     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657501  1975 BR05682345          -19.664         -51.191     29.62 1975001 1975227 1975229     -99     -99 1976227    1976   -99   85255     -99   21043     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2241  1473   946   527   431   574    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96108   96108     -99    1.5     53.8     78.1     90.1      -99     13.3     19.3     22.2      -99      -99      -99      -99      -99   364  30.4  18.3  18.7  12.0  380.0 1584.8 1091.0  145.1  945.9     2
      186     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657601  1976 BR05682345          -19.664         -51.191     29.62 1976001 1976227 1976231     -99     -99 1977226    1977   -99   69106     -99   11174     -99   -99    -99.     -99   -99.0 0.381   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2361  1492   744   748   355   797     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96115   96115     -99    2.8     48.9     70.0     92.9      -99      7.9     11.3     15.0      -99      -99      -99      -99      -99   362  30.4  18.0  18.4  12.0  380.0 1413.9  987.2  243.5  743.8     2
      187     36  1  1  1 SC SCCAN048 ESRC2501 AGO - PARANAIBA           ESAL0004 35657701  1977 BR05682345          -19.664         -51.191     29.62 1977001 1977227 1977229     -99     -99 1978227    1978   -99   87563     -99   21628     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2472  1579   936   643   361   801    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96072   96072     -99    0.2     51.3     77.9     93.5      -99     12.7     19.2     23.1      -99      -99      -99      -99      -99   364  30.3  18.4  18.6  12.0  380.0 1706.4 1124.2  188.1  936.1     2
