*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:56:12

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      391     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301001  2010 BR05734231          -20.584         -47.382     003.5 2010001 2010319 2010322     -99     -99 2011319    2011   -99   72643     -99   16220     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2829  1762   663  1099   906   304    43   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157531  157531     -99   10.6     46.6     72.8    109.5      -99     10.4     16.3     24.5      -99      -99      -99      -99      -99   363  28.7  16.4  18.0  12.0  380.0 1559.0  998.2  334.8  663.3     2
      392     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301101  2011 BR05734231          -20.584         -47.382     003.5 2011001 2011319 2011322     -99     -99 2012319    2012   -99   77545     -99   16139     -99   -99    -99.     -99   -99.0 0.472   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2806  1802   710  1092   787   351    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157596  157596     -99   11.3     49.4     72.3    109.2      -99     10.3     15.0     22.7      -99      -99      -99      -99      -99   363  28.4  16.9  18.5  12.0  380.0 1570.9 1072.4  362.3  710.1     2
      393     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301201  2012 BR05734231          -20.584         -47.382     003.5 2012001 2012319 2012321     -99     -99 2013318    2013   -99   83771     -99   18923     -99   -99    -99.     -99   -99.0 0.473   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2918  1936   770  1166   864   279    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157538  157538     -99   11.0     48.1     76.0    108.8      -99     10.9     17.2     24.6      -99      -99      -99      -99      -99   364  28.3  17.4  17.8  12.0  380.0 1739.8 1102.9  332.7  770.2     2
      394     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301301  2013 BR05734231          -20.584         -47.382     003.5 2013001 2013319 2013321     -99     -99 2014319    2014   -99   70649     -99   14575     -99   -99    -99.     -99   -99.0 0.487   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2433  1760   648  1112   649   187    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157448  157448     -99   10.7     67.1     73.9    109.0      -99     13.8     15.2     22.5      -99      -99      -99      -99      -99   364  29.4  17.7  18.9  12.0  380.0 1053.4  956.4  308.2  648.2     2
      395     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301401  2014 BR05734231          -20.584         -47.382     003.5 2014001 2014319 2014321     -99     -99 2015319    2015   -99   75814     -99   16003     -99   -99    -99.     -99   -99.0 0.465   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2399  1648   746   902   710   138    87   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157409  157409     -99    7.7     44.7     75.1    101.6      -99      9.4     15.9     21.4      -99      -99      -99      -99      -99   364  29.0  17.9  17.5  12.0  380.0 1695.7 1009.3  262.8  746.4     2
      396     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301501  2015 BR05734231          -20.584         -47.382     003.5 2015001 2015319 2015321     -99     -99 2016319    2016   -99   70231     -99   14724     -99   -99    -99.     -99   -99.0 0.471   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3114  1739   671  1068   984   482    94   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157447  157447     -99   15.9     38.8     71.6    104.6      -99      8.1     15.0     21.9      -99      -99      -99      -99      -99   364  28.8  16.9  17.6  12.0  380.0 1808.3  981.4  310.1  671.2     2
      397     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301601  2016 BR05734231          -20.584         -47.382     003.5 2016001 2016319 2016321     -99     -99 2017318    2017   -99   71171     -99   14587     -99   -99    -99.     -99   -99.0 0.469   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2818  1768   685  1083   899   283    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157539  157539     -99   12.7     50.8     70.8    103.9      -99     10.4     14.5     21.3      -99      -99      -99      -99      -99   364  28.7  16.7  18.3  12.0  380.0 1400.0 1005.3  320.2  685.0     2
      398     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301701  2017 BR05734231          -20.584         -47.382     003.5 2017001 2017319 2017321     -99     -99 2018319    2018   -99   74679     -99   15361     -99   -99    -99.     -99   -99.0 0.450   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2954  1743   693  1050   916   372   109   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157513  157513     -99    8.6     42.8     74.1    107.8      -99      8.8     15.2     22.2      -99      -99      -99      -99      -99   364  28.6  16.7  17.5  12.0  380.0 1745.2 1007.5  314.7  692.8     2
      399     63  1  1  1 SC SCCAN048 ESRC2501 NOV - FRANCA              ESAL0007 36301801  2018 BR05734231          -20.584         -47.382     003.5 2018001 2018319 2018321     -99     -99 2019319    2019   -99   79824     -99   16758     -99   -99    -99.     -99   -99.0 0.453   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3232  1927   762  1165  1033   388    69   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157533  157533     -99   10.0     42.7     73.7    104.8      -99      9.0     15.5     22.0      -99      -99      -99      -99      -99   364  29.3  16.7  18.1  12.0  380.0 1869.7 1082.6  320.7  761.9     2
      400     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926201  1962 BR05794759           -21.77         -43.364     936.9 1962001 1962319 1962321     -99     -99 1963319    1963   -99   57498     -99   11409     -99   -99    -99.     -99   -99.0 0.478   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2616  1475   496   979   392   887   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193658  193658     -99    0.0     44.8     75.3    116.0      -99      8.9     14.9     23.0      -99      -99      -99      -99      -99   364  29.1  16.7  16.8  12.0  380.0 1284.0  763.6  268.0  495.6     2
      401     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926301  1963 BR05794759           -21.77         -43.364     936.9 1963001 1963319 1963322     -99     -99 1964319    1964   -99   69853     -99   15793     -99   -99    -99.     -99   -99.0 0.476   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2469  1402   656   746   364   739   214   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193698  193698     -99    0.0     43.4     74.7    106.5      -99      9.8     16.9     24.1      -99      -99      -99      -99      -99   363  26.9  16.9  15.4  12.0  380.0 1609.9  935.1  279.3  655.7     2
      402     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926401  1964 BR05794759           -21.77         -43.364     936.9 1964001 1964319 1964321     -99     -99 1965318    1965   -99   75741     -99   16658     -99   -99    -99.     -99   -99.0 0.459   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3398  1655   716   939   521  1352   119   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193816  193816     -99    0.0     37.9     75.6    105.9      -99      8.3     16.6     23.3      -99      -99      -99      -99      -99   364  27.3  17.1  15.2  12.0  380.0 1997.1 1001.6  286.1  715.5     2
      403     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926501  1965 BR05794759           -21.77         -43.364     936.9 1965001 1965319 1965321     -99     -99 1966319    1966   -99   68333     -99   14201     -99   -99    -99.     -99   -99.0 0.468   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3205  1655   684   971   521  1182    97   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193698  193698     -99    0.0     46.6     72.1    100.0      -99      9.7     15.0     20.8      -99      -99      -99      -99      -99   364  28.1  17.0  16.1  12.0  380.0 1466.1  948.2  264.6  683.6     2
      404     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926601  1966 BR05794759           -21.77         -43.364     936.9 1966001 1966319 1966321     -99     -99 1967319    1967   -99   64961     -99   14568     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2813  1441   616   825   446  1056   119   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193667  193667     -99    0.0     40.3     71.0    105.4      -99      9.0     15.9     23.6      -99      -99      -99      -99      -99   364  28.5  16.9  16.6  12.0  380.0 1610.4  914.6  298.2  616.4     2
      405     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926701  1967 BR05794759           -21.77         -43.364     936.9 1967001 1967319 1967321     -99     -99 1968319    1968   -99   73702     -99   14273     -99   -99    -99.     -99   -99.0 0.436   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2549  1605   689   916   300   837    58   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193762  193762     -99    0.0     52.6     76.9    107.0      -99     10.2     14.9     20.7      -99      -99      -99      -99      -99   364  26.9  15.6  16.3  12.0  380.0 1400.5  958.6  269.9  688.7     2
      406     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926801  1968 BR05794759           -21.77         -43.364     936.9 1968001 1968319 1968321     -99     -99 1969318    1969   -99   72390     -99   15306     -99   -99    -99.     -99   -99.0 0.464   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2554  1449   697   752   386   789   178   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193799  193799     -99    0.0     44.3     76.2    103.9      -99      9.4     16.1     22.0      -99      -99      -99      -99      -99   364  27.8  16.6  16.1  12.0  380.0 1632.4  950.4  253.4  697.0     2
      407     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36926901  1969 BR05794759           -21.77         -43.364     936.9 1969001 1969319 1969321     -99     -99 1970319    1970   -99   64589     -99   13738     -99   -99    -99.     -99   -99.0 0.483   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2280  1525   597   928   290   707     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193719  193719     -99    0.0     64.2     74.8    108.2      -99     13.7     15.9     23.0      -99      -99      -99      -99      -99   364  27.6  16.6  15.6  12.0  380.0 1005.4  863.3  266.6  596.7     2
      408     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36927001  1970 BR05794759           -21.77         -43.364     936.9 1970001 1970319 1970321     -99     -99 1971319    1971   -99   72567     -99   14781     -99   -99    -99.     -99   -99.0 0.462   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1655  1491   738   753   126   115   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193648  193648     -99    0.0     72.6     77.6     98.3      -99     14.8     15.8     20.0      -99      -99      -99      -99      -99   364  28.4  16.7  16.8  12.0  380.0  999.2  935.2  197.3  737.9     2
      409     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36927101  1971 BR05794759           -21.77         -43.364     936.9 1971001 1971319 1971321     -99     -99 1972319    1972   -99   77078     -99   16781     -99   -99    -99.     -99   -99.0 0.470   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2573  1644   742   902   275   791   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193781  193781     -99    0.0     46.6     76.7    103.8      -99     10.1     16.7     22.6      -99      -99      -99      -99      -99   364  26.9  16.6  16.0  12.0  380.0 1653.9 1005.1  262.8  742.2     2
      410     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36927201  1972 BR05794759           -21.77         -43.364     936.9 1972001 1972319 1972321     -99     -99 1973318    1973   -99   69085     -99   14300     -99   -99    -99.     -99   -99.0 0.474   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3244  1644   671   973   490  1137   222   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193798  193798     -99    0.0     34.9     69.9    102.9      -99      7.2     14.5     21.3      -99      -99      -99      -99      -99   364  26.6  17.3  15.6  12.0  380.0 1977.5  987.8  316.6  671.2     2
      411     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36927301  1973 BR05794759           -21.77         -43.364     936.9 1973001 1973319 1973322     -99     -99 1974319    1974   -99   69207     -99   14161     -99   -99    -99.     -99   -99.0 0.472   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2871  1608   645   963   461   965    86   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193825  193825     -99    0.0     52.4     75.0    107.3      -99     10.7     15.3     22.0      -99      -99      -99      -99      -99   363  26.4  16.6  15.9  12.0  380.0 1319.8  923.1  278.2  644.8     2
      412     64  1  1  1 SC SCCAN048 ESRC2501 NOV - JUIZ DE FORA        ESAL0008 36927401  1974 BR05794759           -21.77         -43.364     936.9 1974001 1974319 1974322     -99     -99 1975319    1975   -99   64457     -99   12783     -99   -99    -99.     -99   -99.0 0.460   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2490  1434   585   849   308   826   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  193870  193870     -99    0.0     42.6     71.9    110.2      -99      8.4     14.3     21.8      -99      -99      -99      -99      -99   363  26.3  16.2  15.8  12.0  380.0 1514.3  897.0  311.9  585.1     2
