*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:56:29

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      433     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929501  1995 BR05794759           -21.77         -43.364     936.9 1995001 1995196 1995199     -99     -99 1996196    1996   -99   73280     -99   17819     -99   -99    -99.     -99   -99.0 0.498   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2437  1357   719   638   408   860    61   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194523  194523     -99    0.0     45.4     78.1    101.9      -99     11.0     19.0     24.8      -99      -99      -99      -99      -99   363  27.0  17.0  16.4  12.0  380.0 1613.7  937.7  218.5  719.2     2
      434     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929601  1996 BR05794759           -21.77         -43.364     936.9 1996001 1996196 1996200     -99     -99 1997195    1997   -99   68991     -99   15544     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2267  1305   637   668   377   808    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194626  194626     -99    0.0     48.4     77.8    108.2      -99     10.9     17.5     24.4      -99      -99      -99      -99      -99   362  25.8  16.4  15.2  12.0  380.0 1424.9  886.8  249.3  637.5     2
      435     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929701  1997 BR05794759           -21.77         -43.364     936.9 1997001 1997196 1997199     -99     -99 1998196    1998   -99   72754     -99   16102     -99   -99    -99.     -99   -99.0 0.472   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2181  1299   769   530   362   649   119   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194530  194530     -99    0.0     48.0     75.1     94.6      -99     10.6     16.6     20.9      -99      -99      -99      -99      -99   363  27.5  17.3  16.1  12.0  380.0 1514.2  968.8  199.5  769.3     2
      436     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929801  1998 BR05794759           -21.77         -43.364     936.9 1998001 1998196 1998200     -99     -99 1999196    1999   -99   72196     -99   16478     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2155  1351   740   612   307   650    96   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194547  194547     -99    0.0     47.9     76.7     97.6      -99     10.9     17.5     22.3      -99      -99      -99      -99      -99   362  26.6  17.2  15.4  12.0  380.0 1508.1  941.1  201.4  739.7     2
      437     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36929901  1999 BR05794759           -21.77         -43.364     936.9 1999001 1999196 1999200     -99     -99 2000196    2000   -99   71076     -99   16621     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1951  1278   647   631   276   626    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194614  194614     -99    0.0     57.9     82.9    109.9      -99     13.5     19.4     25.7      -99      -99      -99      -99      -99   362  26.4  16.2  15.9  12.0  380.0 1227.5  857.7  210.9  646.8     2
      438     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920001  2000 BR05794759           -21.77         -43.364     936.9 2000001 2000196 2000204     -99     -99 2001195    2001   -99   76826     -99   18660     -99   -99    -99.     -99   -99.0 0.505   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2094  1335   743   592   377   600    32   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194554  194554     -99    0.0     52.6     77.8    103.4      -99     12.8     18.9     25.1      -99      -99      -99      -99      -99   358  27.8  16.5  17.0  12.0  380.0 1459.5  987.7  244.5  743.2     2
      439     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920101  2001 BR05794759           -21.77         -43.364     936.9 2001001 2001196 2001200     -99     -99 2002196    2002   -99   72898     -99   17133     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2166  1244   664   579   387   761    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194526  194526     -99    0.0     51.2     82.3    109.7      -99     12.0     19.3     25.8      -99      -99      -99      -99      -99   362  27.4  16.2  16.0  12.0  380.0 1424.3  885.5  221.0  664.4     2
      440     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920201  2002 BR05794759           -21.77         -43.364     936.9 2002001 2002196 2002201     -99     -99 2003196    2003   -99   75556     -99   18549     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2505  1336   751   585   418   911    90   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194444  194444     -99    0.0     39.8     80.3    100.6      -99      9.8     19.7     24.7      -99      -99      -99      -99      -99   361  28.0  17.7  16.3  12.0  380.0 1898.9  940.6  189.5  751.1     2
      441     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920301  2003 BR05794759           -21.77         -43.364     936.9 2003001 2003196 2003201     -99     -99 2004196    2004   -99   69138     -99   15263     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3068  1272   685   587   553  1321   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194563  194563     -99    0.0     34.4     76.1    101.0      -99      7.6     16.8     22.3      -99      -99      -99      -99      -99   361  26.5  16.8  15.0  12.0  380.0 2007.1  909.0  224.5  684.5     2
      442     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920401  2004 BR05794759           -21.77         -43.364     936.9 2004001 2004196 2004199     -99     -99 2005195    2005   -99   68877     -99   15622     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2989  1323   670   653   550  1228   137   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194591  194591     -99    0.0     38.7     80.0    102.8      -99      8.8     18.1     23.3      -99      -99      -99      -99      -99   363  26.7  17.0  15.3  12.0  380.0 1780.7  861.2  191.5  669.7     2
      443     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920501  2005 BR05794759           -21.77         -43.364     936.9 2005001 2005196 2005199     -99     -99 2006196    2006   -99   71222     -99   17517     -99   -99    -99.     -99   -99.0 0.505   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2212  1357   701   656   317   756    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194510  194510     -99    0.0     53.9     79.7    101.5      -99     13.3     19.6     25.0      -99      -99      -99      -99      -99   363  26.9  17.2  14.7  12.0  380.0 1320.6  894.1  192.6  701.5     2
      444     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920601  2006 BR05794759           -21.77         -43.364     936.9 2006001 2006196 2006200     -99     -99 2007196    2007   -99   73053     -99   16383     -99   -99    -99.     -99   -99.0 0.476   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2215  1285   702   582   348   818    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194475  194475     -99    0.0     45.5     79.4    104.0      -99     10.2     17.8     23.3      -99      -99      -99      -99      -99   362  27.1  17.5  15.8  12.0  380.0 1605.0  920.6  218.1  702.5     2
      445     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920701  2007 BR05794759           -21.77         -43.364     936.9 2007001 2007196 2007199     -99     -99 2008196    2008   -99   71861     -99   17660     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2580  1207   704   502   485  1052    85   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194502  194502     -99    0.0     42.2     83.5    102.0      -99     10.4     20.5     25.1      -99      -99      -99      -99      -99   363  26.9  17.4  16.1  12.0  380.0 1702.8  860.1  155.7  704.4     2
      446     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920801  2008 BR05794759           -21.77         -43.364     936.9 2008001 2008196 2008201     -99     -99 2009195    2009   -99   70384     -99   16614     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2970  1319   683   636   480  1321    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194553  194553     -99    0.0     38.0     79.7    103.1      -99      9.0     18.8     24.3      -99      -99      -99      -99      -99   361  26.6  17.5  15.3  12.0  380.0 1852.4  882.7  199.7  683.0     2
      447     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36920901  2009 BR05794759           -21.77         -43.364     936.9 2009001 2009196 2009200     -99     -99 2010196    2010   -99   75367     -99   17694     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2847  1398   778   620   505  1102    91   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194464  194464     -99    0.0     37.5     77.8     96.9      -99      8.8     18.3     22.7      -99      -99      -99      -99      -99   362  27.1  18.2  15.6  12.0  380.0 2011.7  969.1  191.0  778.1     2
      448     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921001  2010 BR05794759           -21.77         -43.364     936.9 2010001 2010196 2010200     -99     -99 2011196    2011   -99   71264     -99   16716     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2664  1322   720   602   444  1051    96   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194520  194520     -99    0.0     40.1     77.1     99.0      -99      9.4     18.1     23.2      -99      -99      -99      -99      -99   362  26.5  17.7  15.8  12.0  380.0 1778.4  923.9  203.8  720.1     2
      449     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921101  2011 BR05794759           -21.77         -43.364     936.9 2011001 2011196 2011199     -99     -99 2012196    2012   -99   71550     -99   17558     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2517  1177   679   498   465   979   145   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194556  194556     -99    0.0     43.7     83.8    105.4      -99     10.7     20.6     25.9      -99      -99      -99      -99      -99   363  26.4  17.4  15.7  12.0  380.0 1639.1  853.6  174.6  679.0     2
      450     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921201  2012 BR05794759           -21.77         -43.364     936.9 2012001 2012196 2012201     -99     -99 2013195    2013   -99   73786     -99   16674     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2436  1339   758   581   379   806   161   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194517  194517     -99    0.0     46.2     79.8     97.4      -99     10.4     18.0     22.0      -99      -99      -99      -99      -99   361  26.8  17.9  16.5  12.0  380.0 1596.1  924.2  166.5  757.7     2
      451     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921301  2013 BR05794759           -21.77         -43.364     936.9 2013001 2013196 2013199     -99     -99 2014196    2014   -99   78260     -99   17922     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2276  1441   784   658   324   746    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194480  194480     -99    0.0     60.5     78.6     99.9      -99     13.9     18.0     22.9      -99      -99      -99      -99      -99   363  26.9  17.4  17.2  12.0  380.0 1292.5  995.4  211.7  783.7     2
      452     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921401  2014 BR05794759           -21.77         -43.364     936.9 2014001 2014196 2014200     -99     -99 2015196    2015   -99   73020     -99   16056     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1441  1304   775   529   123   168    96   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194450  194450     -99    0.0     75.0     77.5     94.3      -99     16.5     17.0     20.7      -99      -99      -99      -99      -99   362  27.5  17.8  16.6  12.0  380.0  973.8  942.5  167.9  774.7     2
      453     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921501  2015 BR05794759           -21.77         -43.364     936.9 2015001 2015196 2015199     -99     -99 2016196    2016   -99   73979     -99   15752     -99   -99    -99.     -99   -99.0 0.449   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2126  1362   810   552   272   672    69   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194370  194370     -99    0.0     46.5     75.1     91.3      -99      9.9     16.0     19.4      -99      -99      -99      -99      -99   363  27.9  18.5  15.8  12.0  380.0 1590.7  985.3  175.4  809.9     2
      454     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921601  2016 BR05794759           -21.77         -43.364     936.9 2016001 2016196 2016198     -99     -99 2017195    2017   -99   74846     -99   17604     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2263  1373   755   618   353   746    40   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194471  194471     -99    0.0     52.3     78.8     99.2      -99     12.3     18.5     23.3      -99      -99      -99      -99      -99   364  27.4  16.5  16.2  12.0  380.0 1430.8  950.1  195.2  754.9     2
      455     32  1  1  1 SC SCCAN048 ESRC2501 JUL - JUIZ DE FORA        ESAL0008 36921701  2017 BR05794759           -21.77         -43.364     936.9 2017001 2017196 2017201     -99     -99 2018196    2018   -99   70182     -99   16458     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1894  1239   685   554   272   553    79   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194541  194541     -99    0.0     52.1     80.8    102.4      -99     12.2     18.9     24.0      -99      -99      -99      -99      -99   361  27.6  17.0  15.8  12.0  380.0 1348.0  869.1  184.1  685.0     2
