*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:00:03

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      283      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681601  2016 BR05487933          -15.902         -52.245     27.03 2016001 2016105 2016106     -99     -99 2017104    2017   -99   80088     -99   14450     -99   -99    -99.     -99   -99.0 0.365   6.4     -99     -99     -99     -99     -99  -99.000     0     0  1847  1375   975   400   269   291   161   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115873  115873     -99    0.7     70.7     78.4     82.1      -99     12.8     14.1     14.8      -99      -99      -99      -99      -99   365  33.9  20.4  18.9  12.0  380.0 1133.0 1021.8   46.8  975.1     2
      284      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681701  2017 BR05487933          -15.902         -52.245     27.03 2017001 2017105 2017106     -99     -99 2018105    2018   -99   80543     -99   15100     -99   -99    -99.     -99   -99.0 0.388   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2002  1428   960   468   312   304   208   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115894  115894     -99    0.8     55.8     76.3     83.9      -99     10.5     14.3     15.7      -99      -99      -99      -99      -99   365  33.4  20.4  18.9  12.0  380.0 1442.5 1056.2   95.7  960.4     2
      285      5  1  1  1 SC SCCAN048 ESRN2501 ABR - ARAGARCAS           ESAL0005 33681801  2018 BR05487933          -15.902         -52.245     27.03 2018001 2018105 2018107     -99     -99 2019105    2019   -99   85950     -99   16050     -99   -99    -99.     -99   -99.0 0.386   6.4     -99     -99     -99     -99     -99  -99.000     0     0  2508  1487  1052   435   450   599   221   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115927  115927     -99    1.1     45.8     75.6     81.7      -99      8.5     14.1     15.3      -99      -99      -99      -99      -99   364  33.3  19.3  18.8  12.0  380.0 1877.9 1137.3   85.0 1052.2     2
      286      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286201  1962 BR05513917          -16.366         -46.889     95.59 1962001 1962105 1962107     -99     -99 1963105    1963   -99   89417     -99   17986     -99   -99    -99.     -99   -99.0 0.454   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2142  1432   920   512   197   631    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119081  119081     -99    2.4     62.7     86.8     97.2      -99     12.6     17.5     19.5      -99      -99      -99      -99      -99   364  29.6  15.3  19.3  12.0  380.0 1427.1 1030.1  110.0  920.2     2
      287      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286301  1963 BR05513917          -16.366         -46.889     95.59 1963001 1963105 1963107     -99     -99 1964105    1964   -99   77889     -99   16086     -99   -99    -99.     -99   -99.0 0.466   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1455  1134   759   375   125   260   154   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118997  118997     -99    2.1     72.9     92.5    102.6      -99     15.1     19.1     21.2      -99      -99      -99      -99      -99   364  30.2  16.6  19.1  12.0  380.0 1067.9  842.3   82.9  759.4     2
      288      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286401  1964 BR05513917          -16.366         -46.889     95.59 1964001 1964105 1964107     -99     -99 1965104    1965   -99   81525     -99   17419     -99   -99    -99.     -99   -99.0 0.479   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2270  1309   848   461   188   773   218   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119097  119097     -99    3.3     54.7     83.8     96.1      -99     11.7     17.9     20.5      -99      -99      -99      -99      -99   364  28.3  16.6  17.6  12.0  380.0 1490.9  972.3  124.4  848.0     2
      289      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286501  1965 BR05513917          -16.366         -46.889     95.59 1965001 1965105 1965107     -99     -99 1966105    1966   -99   85752     -99   19093     -99   -99    -99.     -99   -99.0 0.477   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2208  1394   897   497   200   636   195   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119059  119059     -99    2.5     59.3     86.9     95.6      -99     13.2     19.3     21.3      -99      -99      -99      -99      -99   364  28.9  16.9  18.1  12.0  380.0 1445.4  987.3   89.9  897.4     2
      290      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286601  1966 BR05513917          -16.366         -46.889     95.59 1966001 1966105 1966107     -99     -99 1967105    1967   -99   85107     -99   18060     -99   -99    -99.     -99   -99.0 0.473   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2023  1373   906   467   173   470   224   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119047  119047     -99    2.3     71.6     82.9     94.0      -99     15.2     17.6     19.9      -99      -99      -99      -99      -99   364  28.7  17.2  18.7  12.0  380.0 1189.2 1027.0  121.5  905.5     2
      291      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286701  1967 BR05513917          -16.366         -46.889     95.59 1967001 1967105 1967107     -99     -99 1968105    1968   -99   82058     -99   17482     -99   -99    -99.     -99   -99.0 0.471   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1866  1347   844   502   143   413   180   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119047  119047     -99    2.4     63.9     85.3     97.2      -99     13.6     18.2     20.7      -99      -99      -99      -99      -99   364  28.6  17.2  18.5  12.0  380.0 1284.0  962.1  117.7  844.4     2
      292      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286801  1968 BR05513917          -16.366         -46.889     95.59 1968001 1968105 1968107     -99     -99 1969104    1969   -99   83380     -99   17589     -99   -99    -99.     -99   -99.0 0.452   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1661  1272   859   413   112   309   186   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119076  119076     -99    3.0     75.6     87.4     97.0      -99     16.0     18.4     20.5      -99      -99      -99      -99      -99   364  28.9  16.7  18.9  12.0  380.0 1102.3  953.9   94.7  859.2     2
      293      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34286901  1969 BR05513917          -16.366         -46.889     95.59 1969001 1969105 1969107     -99     -99 1970105    1970   -99   81564     -99   16706     -99   -99    -99.     -99   -99.0 0.450   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2099  1331   867   464   242   580   163   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118975  118975     -99    2.8     51.0     84.9     94.0      -99     10.5     17.4     19.3      -99      -99      -99      -99      -99   364  29.6  17.3  18.5  12.0  380.0 1598.4  961.1   93.7  867.4     2
      294      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287001  1970 BR05513917          -16.366         -46.889     95.59 1970001 1970105 1970107     -99     -99 1971105    1971   -99   88857     -99   18815     -99   -99    -99.     -99   -99.0 0.456   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1780  1365   970   396   177   398    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118973  118973     -99    2.3     90.7     83.3     91.6      -99     19.2     17.6     19.4      -99      -99      -99      -99      -99   364  30.1  17.2  19.2  12.0  380.0  980.0 1067.2   97.5  969.7     2
      295      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287101  1971 BR05513917          -16.366         -46.889     95.59 1971001 1971105 1971107     -99     -99 1972105    1972   -99   82640     -99   17801     -99   -99    -99.     -99   -99.0 0.462   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1743  1314   877   437   119   283   245   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118979  118979     -99    2.7     57.4     81.8     94.2      -99     12.4     17.6     20.3      -99      -99      -99      -99      -99   364  29.2  17.3  17.8  12.0  380.0 1439.7 1009.9  133.0  876.9     2
      296      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287201  1972 BR05513917          -16.366         -46.889     95.59 1972001 1972105 1972107     -99     -99 1973104    1973   -99   85238     -99   18993     -99   -99    -99.     -99   -99.0 0.461   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1787  1404   939   465   162   233   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118938  118938     -99    2.7     67.0     80.9     90.8      -99     14.9     18.0     20.2      -99      -99      -99      -99      -99   364  29.9  18.3  18.7  12.0  380.0 1273.0 1054.0  115.4  938.6     2
      297      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287301  1973 BR05513917          -16.366         -46.889     95.59 1973001 1973105 1973107     -99     -99 1974105    1974   -99   84452     -99   18662     -99   -99    -99.     -99   -99.0 0.472   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2118  1386   901   485   202   496   251   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118994  118994     -99    2.6     54.5     84.6     93.7      -99     12.0     18.7     20.7      -99      -99      -99      -99      -99   364  27.5  18.6  18.2  12.0  380.0 1549.2  997.9   97.0  900.9     2
      298      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287401  1974 BR05513917          -16.366         -46.889     95.59 1974001 1974105 1974107     -99     -99 1975105    1975   -99   86241     -99   18339     -99   -99    -99.     -99   -99.0 0.469   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1679  1369   903   466   129   286   113   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119024  119024     -99    2.4     88.0     83.1     95.5      -99     18.7     17.7     20.3      -99      -99      -99      -99      -99   364  28.1  18.0  19.1  12.0  380.0  980.4 1037.2  134.5  902.8     2
      299      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287501  1975 BR05513917          -16.366         -46.889     95.59 1975001 1975105 1975107     -99     -99 1976105    1976   -99   87445     -99   19068     -99   -99    -99.     -99   -99.0 0.475   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1453  1324   894   430    95   186    65   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119027  119027     -99    2.5     97.5     87.5     97.8      -99     21.3     19.1     21.3      -99      -99      -99      -99      -99   364  29.1  16.7  19.3  12.0  380.0  896.6  999.3  104.8  894.4     2
      300      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287601  1976 BR05513917          -16.366         -46.889     95.59 1976001 1976105 1976107     -99     -99 1977104    1977   -99   84047     -99   17779     -99   -99    -99.     -99   -99.0 0.449   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1640  1351   891   460   112   352    43   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119032  119032     -99    2.1     68.5     83.9     94.3      -99     14.5     17.7     20.0      -99      -99      -99      -99      -99   364  29.1  17.1  18.0  12.0  380.0 1227.8 1001.7  110.6  891.0     2
      301      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287701  1977 BR05513917          -16.366         -46.889     95.59 1977001 1977105 1977107     -99     -99 1978105    1978   -99   81837     -99   17749     -99   -99    -99.     -99   -99.0 0.468   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2194  1224   870   354   286   675   227   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119013  119013     -99    2.5     45.5     82.3     94.1      -99      9.9     17.9     20.4      -99      -99      -99      -99      -99   364  28.2  18.0  17.5  12.0  380.0 1798.1  994.1  124.1  870.0     2
      302      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287801  1978 BR05513917          -16.366         -46.889     95.59 1978001 1978105 1978107     -99     -99 1979105    1979   -99   78360     -99   15852     -99   -99    -99.     -99   -99.0 0.453   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2531  1234   806   428   392   925   199   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119127  119127     -99    2.5     50.8     83.8     97.2      -99     10.3     17.0     19.7      -99      -99      -99      -99      -99   364  28.4  15.7  17.3  12.0  380.0 1541.9  934.9  129.1  805.8     2
      303      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34287901  1979 BR05513917          -16.366         -46.889     95.59 1979001 1979105 1979107     -99     -99 1980105    1980   -99   77222     -99   16131     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2355  1239   828   411   352   756   226   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119091  119091     -99    2.3     54.7     82.1     93.3      -99     11.4     17.2     19.5      -99      -99      -99      -99      -99   364  29.1  16.6  17.1  12.0  380.0 1411.4  940.3  112.5  827.8     2
      304      6  1  1  1 SC SCCAN048 ESRN2501 ABR - UNAI                ESAL0006 34288001  1980 BR05513917          -16.366         -46.889     95.59 1980001 1980105 1980107     -99     -99 1981104    1981   -99   76399     -99   15743     -99   -99    -99.     -99   -99.0 0.455   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1856  1211   779   432   263   429   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119038  119038     -99    2.3     77.7     86.1     98.1      -99     16.0     17.7     20.2      -99      -99      -99      -99      -99   364  29.5  16.7  17.6  12.0  380.0  983.8  887.8  108.7  779.1     2
